-11.88,-20.698,-14.436,-16.901,-11.796,-16.414,2.5557,-8.8171,-6.2614,-0.48716,5.1051,4.6179,0.59295,0.077859,0.32919,0.18662,0.6046,0.20878,-1.1721,-1.3796,-1.441,-1.5606,-0.45689,-1.0197,0.072771,0.029067,0.0075422,0.73519,0.58796,38.998,0.43227,0.30293,0.1557,0.10911,0.10364,0.27581,-11.796,-14.593,-20.698,0.18227,0.14367,0.0063772,0.053643,0.021957,0.034001,0.053289,0.026074,0.0059795,0.028364,-15.067,-24.4,-18.228,-20.485,-15.145,-19.881,3.1603,-9.3331,-6.1728,-0.60423,5.3408,4.7366,0.62515,0.072891,0.30196,0.17954,0.61411,0.20634,-1.8263,-1.047,-2.0643,-2.2459,-1.7771,-0.98696,0.034273,0.012044,0.0034901,0.71614,0.55065,37.72,0.39434,0.3218,0.15631,0.12755,0.10183,0.28029,-15.145,-18.072,-24.4,0.12433,0.093755,0.0067529,0.026383,0.0087206,0.014704,0.02691,0.01026,0.0042824,0.011325,0.005,0.107,0.075,0.211,0.624,0.78541,8.32,1.4267,0.67395,0.62289,0.68682,0.17582,0.70725,0.71175,0.49461,2.9573,-0.32704,36.13,0.47552,0.23245,9.44,2.8133,39.889,0.54321,0.57778,1.1111,0.88889,1.677,0.20988,-0.16855,7,0,0.94444,0.11111,0.11111,0.34883,0.80247,0.18898,6518,5960,3004,5566,12829,0.62054,4.2706,1.984,-1.3622,1.0828,0.93078,0.32976,0.36559,0.91393,0.39484,2.3049,0.39484,6.58e+05,0.29895,8124,2.72e+05,1.8529,38.556,0.24691,0.77778,0.44444,0.44444,0.68696,0.50617,0.37796,2.8889,0.098765,0.94444,0.11111,0.11111,0.34883,0.80247,-0.25,3
-11.981,-20.774,-14.375,-16.837,-11.893,-16.406,2.3946,-8.793,-6.3984,-0.43093,4.9441,4.5132,0.58541,0.077297,0.33729,0.19135,0.59735,0.21131,-1.2095,-1.4129,-1.5017,-1.5574,-0.44719,-1.0663,0.07111,0.029642,0.007508,0.74259,0.5958,39.491,0.44243,0.30016,0.15337,0.10405,0.10558,0.27741,-11.893,-14.532,-20.774,0.18094,0.14339,0.0057147,0.052771,0.022376,0.033123,0.05231,0.02637,0.0059795,0.027918,-15.019,-24.475,-18.144,-20.74,-14.957,-19.993,3.1248,-9.456,-6.3312,-0.74691,5.7834,5.0365,0.62487,0.070825,0.3043,0.16736,0.63387,0.19877,-1.7035,-0.93202,-2.0086,-2.0665,-1.693,-0.97716,0.035388,0.011598,0.0034035,0.69936,0.54624,37.854,0.38201,0.31734,0.16422,0.13642,0.096176,0.27018,-14.957,-18.274,-24.475,0.12552,0.093339,0.0067447,0.026921,0.0088557,0.014462,0.027529,0.010293,0.0042824,0.011112,0.01,0.107,0.078,0.218,0.629,0.77935,8.0641,1.3718,0.68126,0.62323,0.68476,0.15676,0.70924,0.70345,0.48524,2.8853,-0.34154,35.88,0.47297,0.23386,9.56,2.7949,39.778,0.17284,0.77778,0.44444,0.44444,1.1491,0.38272,0,7,0,0.94444,0.11111,0.11111,0.34883,0.80247,0.18898,6243,6133,3059,5528,12792,0.61403,4.1818,2.0049,-1.5523,1.0197,0.92102,0.33442,0.35186,0.9191,0.39651,2.314,0.39651,6.6e+05,0.28753,8063,2.71e+05,1.8071,38.556,0.24691,0.88889,0.22222,0.22222,1.0609,0.35802,0.63246,3,0,1,0,0,0,1,1,3
-12.056,-20.825,-14.243,-16.809,-11.882,-16.474,2.1867,-8.7687,-6.582,-0.33526,4.9268,4.5915,0.57564,0.076434,0.34792,0.19269,0.59916,0.20815,-1.2877,-1.4361,-1.5583,-1.685,-0.4468,-1.1147,0.070447,0.030309,0.0074518,0.74652,0.60531,39.269,0.45188,0.29464,0.15344,0.10005,0.10578,0.27546,-11.882,-14.547,-20.825,0.18003,0.14449,0.0046992,0.052101,0.023316,0.032543,0.051548,0.027111,0.0059795,0.027922,-15.113,-24.598,-17.924,-20.648,-14.949,-20.087,2.8106,-9.4847,-6.6741,-0.56123,5.6986,5.1373,0.6112,0.068819,0.31998,0.17088,0.63467,0.19445,-1.7535,-0.94562,-1.9168,-2.1598,-1.6971,-1.0704,0.034955,0.012147,0.0033083,0.70594,0.57189,38.816,0.40372,0.30222,0.16817,0.12589,0.094646,0.26251,-14.949,-18.254,-24.598,0.12621,0.093379,0.0067217,0.027204,0.0090201,0.014372,0.027827,0.010433,0.0042824,0.011035,0.011,0.117,0.082,0.223,0.635,0.77127,7.7439,1.4268,0.6762,0.61168,0.68159,0.17588,0.68883,0.70524,0.48019,2.8475,-0.31176,36.02,0.4623,0.25004,9.86,2.7195,40.667,0.22222,0.72222,0.55556,0.55556,1.273,0.30864,0,7,0,0.94444,0.11111,0.11111,0.34883,0.80247,1,6465,6073,2947,5634,13241,0.6359,4.493,2.0607,-1.4653,1.0901,0.95383,0.34656,0.37113,0.92989,0.40302,2.3502,0.40302,6.89e+05,0.31313,8564.6,2.86e+05,1.9118,38,0,0.94444,0.11111,0.11111,0.34883,0.80247,0.63246,3,0,1,0,0,0,1,1,3
-12.056,-20.887,-14.17,-16.707,-11.89,-16.447,2.1134,-8.8305,-6.7171,-0.2603,4.8169,4.5566,0.57287,0.07499,0.35214,0.19633,0.59522,0.20845,-1.3206,-1.5185,-1.4467,-1.7175,-0.42295,-1.1529,0.070164,0.031264,0.0072932,0.74846,0.6217,39.53,0.46532,0.28315,0.15638,0.095157,0.10394,0.26833,-11.89,-14.454,-20.887,0.17927,0.14567,0.0047043,0.05172,0.024271,0.032114,0.051256,0.027961,0.0059795,0.027496,-15.071,-24.48,-17.93,-20.469,-15.015,-19.875,2.8597,-9.4088,-6.5491,-0.59381,5.4543,4.8605,0.61266,0.070201,0.31714,0.17676,0.62059,0.20265,-1.7943,-1.0172,-1.9424,-2.0708,-1.7555,-1.0607,0.03477,0.012611,0.0034004,0.71574,0.57525,38.639,0.41173,0.30401,0.16352,0.12074,0.097798,0.26785,-15.015,-18.04,-24.48,0.12509,0.094246,0.0062138,0.02648,0.009332,0.014456,0.02704,0.010734,0.0042824,0.011284,0.002,0.12,0.082,0.226,0.641,0.77317,7.8171,1.4634,0.65982,0.59651,0.68561,0.18812,0.68463,0.71337,0.47866,2.8363,-0.30636,36.29,0.46753,0.25671,10.16,2.7561,40.333,0.66667,0.56667,1.6667,1,1.523,0.23457,0.57735,7.2222,0.17284,0.77778,0.44444,0.44444,1.2149,0.33333,0.059761,6418,6049,3076,5692,13176,0.62146,4.2835,1.9665,-1.5301,1.0412,0.93216,0.32581,0.37072,0.9099,0.39665,2.3148,0.39665,6.77e+05,0.29836,8244.4,2.76e+05,1.8505,38.333,0.22222,0.83333,0.33333,0.33333,1.0986,0.33333,0.5,3,0,1,0,0,0,1,1,3
-11.98,-20.844,-14.235,-16.632,-11.945,-16.248,2.255,-8.8637,-6.6087,-0.3838,4.6871,4.3033,0.57975,0.075312,0.34494,0.19862,0.58442,0.21697,-1.2661,-1.458,-1.3355,-1.666,-0.4032,-1.1002,0.07037,0.031759,0.0072108,0.74824,0.62993,40.346,0.47134,0.2769,0.15859,0.09317,0.10247,0.2638,-11.945,-14.294,-20.844,0.17844,0.1474,0.0042845,0.051558,0.025546,0.031317,0.051004,0.029179,0.0059795,0.026957,-15.247,-24.324,-18.051,-20.449,-15.256,-19.83,2.8032,-9.0765,-6.2733,-0.61906,5.1929,4.5739,0.60675,0.075052,0.31819,0.18318,0.60558,0.21124,-1.7706,-1.1066,-2.0111,-2.1924,-1.723,-1.0995,0.032986,0.012713,0.0035326,0.73454,0.56511,38.98,0.4151,0.31944,0.15002,0.11545,0.10709,0.28701,-15.256,-18.035,-24.324,0.12371,0.094588,0.0066772,0.025716,0.0094504,0.014644,0.026381,0.010845,0.0042824,0.011276,0.007,0.119,0.087,0.234,0.628,0.75664,7.2184,1.3678,0.64482,0.57987,0.6679,0.15534,0.68139,0.6838,0.45708,2.6838,-0.32578,34.31,0.45794,0.25541,10.1,2.6897,39.556,0.24691,0.77778,0.44444,0.44444,1.2149,0.33333,0.059761,8,0,0.77778,0.44444,0.44444,0.68696,0.50617,0.18898,6419,6158,3015,5674,12576,0.61324,4.1711,2.0425,-1.3678,1.0638,0.91983,0.34264,0.34259,0.92792,0.37819,2.2164,0.37819,6.26e+05,0.30602,8523.5,2.85e+05,1.8819,39,0,1,0,0,0,1,1,3,0,1,0,0,0,1,1,3
-11.989,-21.115,-14.083,-16.457,-11.959,-16.242,2.0941,-9.1261,-7.032,-0.21428,4.4972,4.2829,0.5748,0.070292,0.3549,0.20546,0.57869,0.21585,-1.3222,-1.5719,-1.2811,-1.7012,-0.36021,-1.162,0.069896,0.033402,0.0067597,0.74783,0.66337,40.698,0.49609,0.25174,0.16728,0.084887,0.096711,0.24568,-11.959,-14.131,-21.115,0.17773,0.14848,0.0042079,0.051695,0.026344,0.030495,0.051041,0.030013,0.0059795,0.026213,-15.258,-24.345,-18.063,-20.493,-15.264,-19.823,2.8046,-9.0875,-6.2829,-0.67011,5.2292,4.5591,0.60693,0.074884,0.31818,0.1818,0.60606,0.21213,-1.7422,-1.1126,-2.0218,-2.0605,-1.7308,-1.1073,0.032876,0.012723,0.0035,0.73436,0.56852,38.937,0.4175,0.31686,0.15102,0.11462,0.10646,0.28514,-15.264,-18.051,-24.345,0.12284,0.095119,0.0063248,0.025288,0.0095381,0.01469,0.025908,0.010924,0.0042824,0.01144,0.007,0.117,0.075,0.22,0.625,0.78571,8.3333,1.56,0.67985,0.6276,0.6875,0.21875,0.68464,0.72568,0.47929,2.8409,-0.30564,35.42,0.49153,0.25372,10.38,2.9333,39.778,0.17284,0.85556,0.55556,0.33333,1.0027,0.48148,0.13363,7.5556,0.24691,0.72222,0.55556,0.55556,1.2149,0.33333,-0.059761,6199,6142,3093,5656,12497,0.60321,4.0404,1.9858,-1.523,1.0021,0.90478,0.33016,0.34095,0.91515,0.37685,2.2095,0.37685,6.21e+05,0.29295,8222.2,2.76e+05,1.8286,39,0,0.88889,0.22222,0.22222,0.52971,0.65432,1,3,0,1,0,0,0,1,1,3
-11.975,-21.23,-14.214,-16.487,-12.021,-16.262,2.2391,-9.2553,-7.0162,-0.22472,4.4653,4.2406,0.5828,0.069181,0.34802,0.20622,0.5766,0.21718,-1.2672,-1.5625,-1.3225,-1.6404,-0.35495,-1.1145,0.069581,0.032688,0.0066253,0.74434,0.66295,40.876,0.49346,0.25088,0.16949,0.086171,0.095216,0.24337,-12.021,-14.137,-21.23,0.17731,0.14929,0.0038057,0.052124,0.026702,0.02978,0.051118,0.030577,0.0059795,0.025761,-15.061,-24.372,-18.052,-20.273,-15.152,-19.759,2.991,-9.311,-6.32,-0.51448,5.1206,4.6061,0.6175,0.072367,0.31013,0.18597,0.60466,0.20936,-1.8735,-1.1316,-2.054,-2.3175,-1.7997,-1.0544,0.034067,0.012915,0.0035133,0.72792,0.57229,38.171,0.41658,0.31134,0.15571,0.11637,0.10313,0.27831,-15.152,-17.876,-24.372,0.12259,0.095222,0.0068039,0.025389,0.0095618,0.01458,0.026059,0.010978,0.0042824,0.011153,0.01,0.112,0.078,0.223,0.636,0.78151,8.1538,1.4359,0.68753,0.6266,0.68946,0.17895,0.70053,0.71501,0.48079,2.852,-0.33134,36.06,0.48173,0.24459,10.06,2.859,39.778,0.17284,0.77778,0.44444,0.44444,0.99503,0.40741,-0.28571,7.3333,0.22222,0.72222,0.55556,0.55556,0.93689,0.4321,0.25,6486,6095,3041,5673,12798,0.61601,4.2085,2.0043,-1.3859,1.0652,0.92399,0.33428,0.35479,0.91883,0.38574,2.2559,0.38574,6.45e+05,0.30204,8368.3,2.8e+05,1.8655,39,0,1,0,0,0,1,1,3,0,1,0,0,0,1,1,3
-11.891,-21.189,-14.384,-16.486,-12.054,-16.201,2.4934,-9.2988,-6.8054,-0.28562,4.4322,4.1466,0.59498,0.069924,0.33509,0.2065,0.57297,0.22053,-1.1692,-1.4892,-1.2686,-1.4787,-0.35155,-1.0448,0.070459,0.031663,0.0066327,0.73826,0.6536,41.196,0.48253,0.25573,0.17108,0.090667,0.094135,0.24395,-12.054,-14.108,-21.189,0.17727,0.14898,0.0042063,0.053001,0.026134,0.029375,0.051641,0.030443,0.0059795,0.025156,-15.062,-24.399,-18.257,-20.422,-15.229,-19.716,3.1958,-9.3374,-6.1416,-0.70664,5.1928,4.4861,0.62673,0.073003,0.30026,0.1824,0.60297,0.21463,-1.7438,-1.1315,-2.1553,-2.0734,-1.7539,-0.99378,0.033884,0.012389,0.003474,0.7224,0.562,37.45,0.40599,0.31641,0.15601,0.12159,0.10253,0.27934,-15.229,-17.927,-24.399,0.12254,0.095055,0.0069711,0.025634,0.0094933,0.014352,0.026309,0.010918,0.0042824,0.010879,0.009,0.115,0.084,0.228,0.628,0.76405,7.4762,1.369,0.65876,0.59593,0.67327,0.15578,0.69044,0.68994,0.46729,2.7544,-0.32945,34.87,0.46154,0.24797,9.88,2.7143,39.667,0.22222,0.88889,0.22222,0.22222,0.84869,0.50617,0.5,7.5556,0.24691,0.88889,0.22222,0.22222,1.2149,0.33333,0.55,6396,6040,3031,5582,12468,0.60888,4.1135,1.9927,-1.3625,1.0551,0.91329,0.33172,0.34731,0.91653,0.3815,2.2336,0.3815,6.24e+05,0.29618,8159.1,2.73e+05,1.8416,39,0,0.88889,0.22222,0.22222,0.52971,0.65432,1,3,0,1,0,0,0,1,1,3
-11.841,-21.351,-14.49,-16.561,-12.015,-16.312,2.649,-9.5094,-6.8604,-0.24952,4.5467,4.2972,0.60411,0.067635,0.32826,0.20375,0.58045,0.2158,-1.1002,-1.4216,-1.3155,-1.3733,-0.34893,-0.98918,0.071604,0.030296,0.0064346,0.72612,0.64964,40.72,0.47171,0.25441,0.17792,0.095957,0.089864,0.23758,-12.015,-14.188,-21.351,0.17685,0.14773,0.0048894,0.053458,0.02535,0.028863,0.05194,0.029957,0.0059795,0.024306,-15.103,-24.544,-18.301,-20.579,-15.217,-19.852,3.1982,-9.4406,-6.2425,-0.72655,5.3613,4.6347,0.62791,0.071423,0.30067,0.17798,0.61164,0.21039,-1.7363,-1.0773,-2.102,-2.1083,-1.7279,-0.9865,0.033812,0.012008,0.0033589,0.71467,0.56284,37.443,0.40224,0.31243,0.1606,0.12474,0.099341,0.2732,-15.217,-18.072,-24.544,0.12278,0.094575,0.0073915,0.026038,0.0095649,0.013886,0.026783,0.01096,0.0042824,0.010295,0.004,0.104,0.07,0.224,0.64,0.80282,9.1429,1.4857,0.70197,0.64948,0.70661,0.1954,0.72043,0.73958,0.48148,2.8571,-0.36585,36.24,0.52381,0.2316,10.6,3.2,40.444,0.24691,0.76667,1,0.55556,1.273,0.30864,-0.13484,6.8889,0.098765,0.94444,0.11111,0.11111,0.34883,0.80247,0.75593,6384,5945,3123,5554,12989,0.61234,4.1591,1.9036,-1.5271,1.0215,0.91848,0.3112,0.37203,0.89546,0.40096,2.3387,0.40096,6.73e+05,0.28017,7710.2,2.59e+05,1.7784,38.222,0.17284,0.88889,0.22222,0.22222,1.0027,0.48148,0.35714,3,0,1,0,0,0,1,1,3
-11.988,-21.54,-14.569,-16.79,-12.104,-16.446,2.581,-9.5517,-6.9707,-0.34381,4.6857,4.3418,0.60139,0.066678,0.33194,0.19905,0.5855,0.21545,-1.0986,-1.3648,-1.3015,-1.3959,-0.34732,-0.9727,0.069929,0.029177,0.0061066,0.72129,0.65385,40.361,0.47162,0.24967,0.18224,0.096476,0.087327,0.23216,-12.104,-14.366,-21.54,0.17613,0.14522,0.0056098,0.053616,0.023909,0.028356,0.052014,0.028737,0.0059795,0.02347,-14.972,-24.848,-18.167,-20.463,-15.089,-19.837,3.1953,-9.8763,-6.681,-0.62602,5.3738,4.7478,0.63209,0.065036,0.30287,0.17852,0.61528,0.2062,-1.8398,-1.0767,-2.0884,-2.1116,-1.8275,-0.98411,0.034818,0.012388,0.0031442,0.70387,0.59513,37.133,0.41889,0.28497,0.17624,0.1199,0.090303,0.24979,-15.089,-17.933,-24.848,0.12357,0.094776,0.0067521,0.026712,0.0096913,0.013426,0.027342,0.01106,0.0042824,0.010101,0.012,0.106,0.067,0.212,0.629,0.80747,9.3881,1.5821,0.72385,0.6751,0.70485,0.22543,0.71156,0.74722,0.49584,2.967,-0.33333,36.47,0.51971,0.23376,10.26,3.1642,39.667,0.88889,0.6,1.3333,0.88889,1.7351,0.18519,0.25,6.5556,0.24691,0.83333,0.33333,0.33333,1.273,0.30864,0.31623,6466,5991,3104,5611,12572,0.60398,4.0503,1.9301,-1.3684,1.0419,0.90594,0.31743,0.35452,0.90171,0.38283,2.2406,0.38283,6.3e+05,0.28766,7933.1,2.66e+05,1.8077,38.778,0.17284,0.88889,0.22222,0.22222,1.0027,0.48148,0.35714,3,0,1,0,0,0,1,1,3
-11.997,-21.461,-14.847,-16.962,-12.153,-16.575,2.8501,-9.4639,-6.6138,-0.38713,4.8094,4.4223,0.61277,0.069328,0.3179,0.19532,0.59114,0.21353,-1.0016,-1.2753,-1.3025,-1.2831,-0.36976,-0.8873,0.070059,0.026809,0.006173,0.71112,0.62568,40.04,0.44493,0.26618,0.18075,0.10813,0.088111,0.23963,-12.153,-14.561,-21.461,0.17507,0.14249,0.0070278,0.053201,0.022684,0.028068,0.051863,0.027571,0.0059795,0.022466,-14.887,-24.853,-18.26,-20.389,-15.061,-19.859,3.3725,-9.966,-6.5935,-0.53012,5.3284,4.7983,0.6407,0.064574,0.29472,0.18049,0.61559,0.20392,-1.8722,-1.0749,-2.0926,-2.3073,-1.8105,-0.93974,0.035329,0.012171,0.0031535,0.69795,0.58844,36.505,0.4107,0.28725,0.17774,0.12431,0.08926,0.24902,-15.061,-17.905,-24.853,0.12326,0.094737,0.0063889,0.026807,0.0098176,0.012965,0.027398,0.011132,0.0042824,0.0098081,0.006,0.096,0.064,0.212,0.615,0.81149,9.6094,1.5,0.70496,0.66893,0.70102,0.2,0.72996,0.73668,0.4873,2.9009,-0.37662,35.11,0.53623,0.21345,10.16,3.3125,38.889,0.098765,0.83333,0.33333,0.33333,0.84869,0.50617,-0.18898,6.2222,0.17284,0.94444,0.11111,0.11111,0.84869,0.50617,0.75593,6400,6039,3038,5709,12472,0.60825,4.1053,1.9878,-1.3634,1.0533,0.91235,0.33062,0.34752,0.91539,0.37198,2.1846,0.37198,6.12e+05,0.30536,8385.1,2.8e+05,1.8792,39,0,0.94444,0.11111,0.11111,0.34883,0.80247,0.35714,3,0,1,0,0,0,1,1,3
-11.962,-21.477,-14.9,-17.064,-12.118,-16.563,2.9377,-9.5146,-6.5769,-0.50055,4.9456,4.445,0.61719,0.069018,0.3138,0.19066,0.5954,0.21395,-0.98888,-1.2676,-1.2102,-1.2569,-0.36423,-0.88457,0.070582,0.026484,0.0060641,0.70567,0.62737,39.772,0.44272,0.26295,0.18465,0.10968,0.085916,0.2352,-12.118,-14.608,-21.477,0.17419,0.14004,0.0082465,0.052866,0.02198,0.027434,0.051942,0.026699,0.0059795,0.021261,-15.192,-24.984,-18.429,-20.617,-15.351,-20.023,3.2378,-9.792,-6.5541,-0.59375,5.2661,4.6724,0.63316,0.066423,0.30042,0.18153,0.61034,0.20813,-1.8201,-1.1068,-2.0095,-2.1909,-1.7625,-0.97868,0.032931,0.011818,0.0030397,0.70758,0.59082,37.017,0.41805,0.28953,0.17277,0.11965,0.092305,0.25443,-15.351,-18.111,-24.984,0.1222,0.094152,0.0063527,0.026371,0.0097128,0.012746,0.027007,0.010956,0.0042824,0.0096308,0.009,0.098,0.064,0.21,0.616,0.81176,9.625,1.5312,0.7141,0.67619,0.70169,0.20988,0.72549,0.74013,0.49153,2.9333,-0.36364,35.42,0.53285,0.2175,10.12,3.2812,39,0,0.94444,0.11111,0.11111,0.34883,0.80247,-0.18898,6,0,1,0,0,0,1,1,6512,6159,3052,5647,12801,0.61496,4.1943,2.018,-1.375,1.0658,0.92241,0.33731,0.35032,0.92209,0.38779,2.2669,0.38779,6.49e+05,0.29831,8353.4,2.8e+05,1.8503,39,0,0.94444,0.11111,0.11111,0.34883,0.80247,0.35714,3,0,1,0,0,0,1,1,3
-12.071,-21.834,-14.862,-17.198,-12.188,-16.619,2.7911,-9.7628,-6.9717,-0.57876,5.0098,4.4311,0.61294,0.064734,0.32233,0.18825,0.59666,0.21509,-1.0336,-1.3196,-1.1879,-1.3266,-0.33768,-0.91924,0.068859,0.026834,0.0055791,0.70443,0.65575,39.641,0.46193,0.2425,0.19382,0.10175,0.081022,0.22036,-12.188,-14.648,-21.834,0.17335,0.13771,0.0092973,0.052283,0.021827,0.026566,0.052045,0.026041,0.0059795,0.019943,-15.253,-25.069,-18.443,-20.655,-15.424,-20.009,3.1893,-9.8157,-6.6264,-0.64664,5.2307,4.5841,0.63126,0.065862,0.30288,0.18197,0.60684,0.21119,-1.7629,-1.1301,-1.9093,-2.1128,-1.6952,-0.99101,0.032423,0.011876,0.0029594,0.70914,0.60103,37.119,0.42621,0.28293,0.17482,0.11605,0.091277,0.25049,-15.424,-18.106,-25.069,0.12093,0.093167,0.0066346,0.025696,0.0096042,0.012591,0.026469,0.010738,0.0042824,0.0094037,0.002,0.094,0.052,0.207,0.607,0.84219,11.673,1.8077,0.72873,0.71227,0.71829,0.28767,0.73181,0.78417,0.4914,2.9324,-0.37542,34.87,0.59846,0.1951,10.98,3.9808,38.222,0.17284,0.85556,0.55556,0.33333,0.68374,0.62963,-0.66144,6.3333,0.22222,0.83333,0.33333,0.33333,1.273,0.30864,0.31623,6414,6107,3161,5551,12438,0.59472,3.9348,1.932,-1.3888,1.0149,0.89205,0.31787,0.34139,0.90222,0.38285,2.2407,0.38285,6.25e+05,0.27433,7755.8,2.61e+05,1.7561,39,0,0.94444,0.11111,0.11111,0.34883,0.80247,1,3,0,1,0,0,0,1,1,3
-12.19,-21.876,-14.963,-17.418,-12.259,-16.734,2.7731,-9.6856,-6.9125,-0.68498,5.1596,4.4746,0.61141,0.065731,0.32286,0.18344,0.60179,0.21478,-1.0665,-1.3524,-1.1934,-1.4088,-0.35031,-0.93911,0.066986,0.026272,0.0055211,0.70712,0.65269,39.262,0.46153,0.24559,0.19116,0.10172,0.082422,0.22357,-12.259,-14.836,-21.876,0.17251,0.13637,0.0096703,0.051908,0.021967,0.02557,0.052042,0.02582,0.0059795,0.018852,-15.316,-25.051,-18.459,-20.72,-15.455,-20.071,3.1427,-9.7347,-6.592,-0.64878,5.2644,4.6156,0.62842,0.0668,0.30478,0.1811,0.60863,0.21028,-1.7141,-1.1197,-1.9476,-2.175,-1.6511,-1.0059,0.032056,0.011757,0.0029734,0.71115,0.59629,37.346,0.42405,0.2871,0.17224,0.11661,0.092757,0.25421,-15.455,-18.186,-25.051,0.12007,0.092234,0.0073909,0.025197,0.0094504,0.012616,0.026164,0.010512,0.0042824,0.0091692,0.01,0.109,0.077,0.214,0.607,0.77485,7.8831,1.4156,0.66449,0.61651,0.67145,0.17204,0.69553,0.69362,0.47868,2.8364,-0.32508,34.32,0.47079,0.23591,9.5,2.7792,38.222,0.17284,0.83333,0.33333,0.33333,1.0609,0.35802,0.47809,6.8889,0.098765,0.88889,0.22222,0.22222,0.68374,0.62963,-0.125,6434,6145,3125,5588,12654,0.6039,4.0493,1.9664,-1.4138,1.0295,0.90583,0.32578,0.34624,0.91045,0.38735,2.2645,0.38735,6.42e+05,0.28268,7986.6,2.69e+05,1.7882,38.667,0.22222,0.77778,0.44444,0.44444,1.0609,0.35802,0.37796,3,0,1,0,0,0,1,1,3
-12.146,-22.012,-14.991,-17.306,-12.293,-16.691,2.845,-9.866,-7.021,-0.6151,5.0127,4.3976,0.61632,0.063563,0.32012,0.18784,0.59574,0.21642,-1.0418,-1.3652,-1.1618,-1.3274,-0.32749,-0.93512,0.067158,0.026484,0.0053519,0.70426,0.66378,39.703,0.46748,0.23678,0.19631,0.099433,0.079691,0.21625,-12.293,-14.72,-22.012,0.17235,0.13594,0.0099925,0.051844,0.022071,0.025266,0.052217,0.025742,0.0059795,0.018406,-15.508,-25.018,-18.588,-20.956,-15.623,-20.131,3.0798,-9.5094,-6.4296,-0.8251,5.3336,4.5085,0.62343,0.0698,0.30677,0.17781,0.60718,0.21501,-1.5131,-1.1099,-1.8795,-2.0744,-1.467,-1.017,0.030837,0.011334,0.0029518,0.71505,0.58675,37.712,0.41955,0.2955,0.16719,0.11776,0.095721,0.26167,-15.623,-18.364,-25.018,0.11922,0.091345,0.0081511,0.02472,0.0093416,0.01261,0.025875,0.010336,0.0042824,0.0089048,0.011,0.101,0.066,0.212,0.605,0.80328,9.1667,1.5303,0.70237,0.66667,0.69044,0.20958,0.71388,0.72731,0.48103,2.8538,-0.35463,34.26,0.52518,0.22407,10.16,3.2121,38.556,0.24691,0.77778,0.44444,0.44444,1.2149,0.33333,0.059761,6.6667,0.22222,0.66667,0.66667,0.66667,1.0986,0.33333,-0.5,6348,6122,3173,5731,12632,0.59848,3.9811,1.9294,-1.4836,1.0003,0.89769,0.31727,0.34713,0.90157,0.37581,2.2042,0.37581,6.25e+05,0.28729,8097.7,2.71e+05,1.8062,38.556,0.24691,0.88889,0.22222,0.22222,1.2149,0.33333,0.72548,3,0,1,0,0,0,1,1,3
-12.123,-22.017,-14.961,-17.319,-12.257,-16.673,2.8381,-9.8941,-7.0559,-0.64556,5.0617,4.4161,0.61626,0.063148,0.32059,0.1863,0.59755,0.21615,-1.0671,-1.3241,-1.2168,-1.4141,-0.33219,-0.93061,0.067323,0.026851,0.00535,0.70545,0.66771,39.534,0.47104,0.23442,0.19667,0.097875,0.079468,0.21502,-12.257,-14.715,-22.017,0.173,0.13655,0.01036,0.052569,0.022531,0.024986,0.053002,0.026229,0.0059795,0.017919,-15.577,-25.089,-18.553,-21.039,-15.658,-20.135,2.9763,-9.5124,-6.5361,-0.90389,5.3809,4.477,0.61888,0.069242,0.31187,0.17595,0.6074,0.21666,-1.4652,-1.0984,-1.818,-1.9787,-1.4258,-1.0337,0.030519,0.011339,0.0028822,0.71497,0.59466,38.051,0.42516,0.2898,0.1695,0.11553,0.094438,0.25768,-15.658,-18.396,-25.089,0.11906,0.091174,0.0086626,0.024724,0.0092753,0.01263,0.025942,0.010295,0.0042824,0.0087377,0.008,0.105,0.077,0.216,0.612,0.77649,7.9481,1.3636,0.6641,0.61478,0.67494,0.15385,0.70711,0.69213,0.47826,2.8333,-0.34579,34.53,0.4744,0.23017,9.46,2.8052,38.667,0.44444,0.61111,0.77778,0.77778,1.273,0.30864,0.26726,6.5556,0.24691,0.77778,0.44444,0.44444,0.68696,0.50617,-0.37796,6409,6330,3271,5801,12298,0.57981,3.7597,1.9352,-1.398,0.9786,0.86968,0.31861,0.32038,0.90316,0.35897,2.12,0.35897,5.9e+05,0.27888,8152.9,2.74e+05,1.7735,38.889,0.54321,0.71111,1.1111,0.66667,1.523,0.23457,-0.075378,3,0,1,0,0,0,1,1,3
